CVS,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/26/2006,33,26.148,25.649,25.914,26.148,25.649,25.914
7/27/2006,32.99,26.775,26.106,26.232,26.775,26.106,26.232
7/28/2006,32.59,26.609,25.951,26.101,26.609,25.951,26.101
7/31/2006,32.72,25.985,25.66,26.044,25.985,25.66,26.044
8/1/2006,32.8,26.555,26.274,26.431,26.555,26.274,26.431
8/2/2006,33.19,24.434,24.768,25.467,24.434,24.768,25.467
8/3/2006,33.9,24.087,24.463,25.111,24.087,24.463,25.111
8/4/2006,33.8,24.519,24.839,25.465,24.519,24.839,25.465
8/7/2006,33.48,24.801,25.014,25.648,24.801,25.014,25.648
8/8/2006,33.9,23.71,24.798,25.373,23.71,24.798,25.373
8/9/2006,33.18,24.102,24.885,25.5,24.102,24.885,25.5
8/10/2006,33.8,23.731,24.557,25.287,23.731,24.557,25.287
8/11/2006,33.97,23.367,24.366,25.291,23.367,24.366,25.291
8/14/2006,34.27,23.414,24.358,25.162,23.414,24.358,25.162
8/15/2006,34.9,23.452,24.091,24.944,23.452,24.091,24.944
8/16/2006,34.41,23.124,23.88,24.718,23.124,23.88,24.718
8/17/2006,34.38,23.375,24.261,25.006,23.375,24.261,25.006
8/18/2006,33.87,23.759,23.948,24.829,23.759,23.948,24.829
8/21/2006,33.65,23.195,23.741,24.58,23.195,23.741,24.58
8/22/2006,33,23.04,23.631,24.454,23.04,23.631,24.454
8/23/2006,32.96,22.856,23.493,24.419,22.856,23.493,24.419
8/24/2006,32.9,22.839,23.548,24.46,22.839,23.548,24.46
8/25/2006,32.96,23.121,23.815,24.698,23.121,23.815,24.698
8/28/2006,33.47,23.503,23.93,24.662,23.503,23.93,24.662
8/29/2006,33.68,23.586,23.905,24.801,23.586,23.905,24.801
8/30/2006,33.95,23.303,23.755,24.59,23.303,23.755,24.59
8/31/2006,33.55,23.591,23.884,24.754,23.591,23.884,24.754
9/1/2006,33.96,23.511,23.96,24.733,23.511,23.96,24.733
9/5/2006,34.48,24.022,24.082,24.845,24.022,24.082,24.845
9/6/2006,34.67,23.615,23.665,24.493,23.615,23.665,24.493
9/7/2006,35.11,23.891,24.187,24.989,23.891,24.187,24.989
9/8/2006,35.5,23.948,24.435,25.026,23.948,24.435,25.026
9/11/2006,35.86,24.3,24.594,25.034,24.3,24.594,25.034
9/12/2006,35.95,24.08,24.358,24.832,24.08,24.358,24.832
9/13/2006,34.86,25.358,25.143,25.517,25.358,25.143,25.517
9/14/2006,35.13,24.923,25.033,25.423,24.923,25.033,25.423
9/15/2006,34.74,25.171,25.196,25.682,25.171,25.196,25.682
9/18/2006,34.72,24.844,24.809,25.225,24.844,24.809,25.225
9/19/2006,34.79,24.367,24.695,25.208,24.367,24.695,25.208
9/20/2006,35.43,24.432,24.543,25.215,24.432,24.543,25.215
9/21/2006,32.47,28.564,27.769,27.515,28.564,27.769,27.515
9/22/2006,33.03,27.772,26.765,26.789,27.772,26.765,26.789
9/25/2006,31.1,30.004,28.218,28.18,30.004,28.218,28.18
9/26/2006,31.65,28.903,27.762,27.823,28.903,27.762,27.823
9/27/2006,32.35,28.09,26.803,26.955,28.09,26.803,26.955
9/28/2006,32.28,27.205,26.452,27.023,27.205,26.452,27.023
9/29/2006,32.12,26.748,25.868,26.436,26.748,25.868,26.436
10/2/2006,31.92,27.411,26.536,27.034,27.411,26.536,27.034
10/3/2006,31.75,26.911,26.103,26.939,26.911,26.103,26.939
10/4/2006,32.15,26.494,25.888,26.4,26.494,25.888,26.4
10/5/2006,30.93,31.392,28.355,28.099,31.392,28.355,28.099
10/6/2006,29.32,32.702,29.538,29.123,32.702,29.538,29.123
10/9/2006,29.72,31.988,29.372,29.309,31.988,29.372,29.309
10/10/2006,29.72,32.446,29.584,29.612,32.446,29.584,29.612
10/11/2006,31.16,29.337,27.213,27.533,29.337,27.213,27.533
10/12/2006,31.5,28.628,26.648,26.849,28.628,26.648,26.849
10/13/2006,31.09,28.756,26.745,26.824,28.756,26.745,26.824
10/16/2006,31.25,29.016,26.802,26.488,29.016,26.802,26.488
10/17/2006,31.13,28.621,26.553,26.414,28.621,26.553,26.414
10/18/2006,31.39,28.28,26.62,26.296,28.28,26.62,26.296
10/19/2006,31.15,27.965,26.262,26.2,27.965,26.262,26.2
10/20/2006,30.69,28.653,26.849,26.454,28.653,26.849,26.454
10/23/2006,31.3,26.613,25.753,25.723,26.613,25.753,25.723
10/24/2006,31.43,26.524,25.748,25.59,26.524,25.748,25.59
10/25/2006,30.87,27.758,26.668,26.386,27.758,26.668,26.386
10/26/2006,31.35,27.555,26.261,25.952,27.555,26.261,25.952
10/27/2006,31.2,27.043,26.113,25.898,27.043,26.113,25.898
10/30/2006,31.73,27.215,26.066,25.804,27.215,26.066,25.804
10/31/2006,31.38,26.633,25.816,25.599,26.633,25.816,25.599
11/1/2006,29.06,28.249,26.874,26.256,28.249,26.874,26.256
11/2/2006,28.86,26.196,25.685,25.173,26.196,25.685,25.173
11/3/2006,28.79,26.423,26.083,25.524,26.423,26.083,25.524
11/6/2006,29.84,26.649,25.968,25.319,26.649,25.968,25.319
11/7/2006,29.93,25.424,25.251,24.678,25.424,25.251,24.678
11/8/2006,29.62,25.781,25.488,24.797,25.781,25.488,24.797
11/9/2006,28.61,26.205,25.592,25.057,26.205,25.592,25.057
11/10/2006,28.96,26.926,26.196,25.486,26.926,26.196,25.486
11/13/2006,28.99,27.575,26.746,26.309,27.575,26.746,26.309
11/14/2006,28.92,26.729,26.078,25.881,26.729,26.078,25.881
11/15/2006,29.42,25.835,25.37,25.421,25.835,25.37,25.421
11/16/2006,29.61,25.824,25.385,25.218,25.824,25.385,25.218
11/17/2006,29.07,26.393,25.568,25.032,26.393,25.568,25.032
11/20/2006,28.45,26.841,26.254,25.498,26.841,26.254,25.498
11/21/2006,28.08,26.949,26.44,25.673,26.949,26.44,25.673
11/22/2006,28,26.346,26.638,25.823,26.346,26.638,25.823
11/24/2006,27.97,26.241,26.635,26.368,26.241,26.635,26.368
11/27/2006,27.19,27.414,27.525,27.469,27.414,27.525,27.469
11/28/2006,27.57,27.943,27.808,28.181,27.943,27.808,28.181
11/29/2006,28.53,27.083,27.161,28.132,27.083,27.161,28.132
11/30/2006,28.77,28.247,27.461,28.077,28.247,27.461,28.077
12/1/2006,28.67,28.62,27.822,28.105,28.62,27.822,28.105
12/4/2006,29.26,27.988,27.287,27.45,27.988,27.287,27.45
12/5/2006,29.61,28.744,28.011,27.915,28.744,28.011,27.915
12/6/2006,30.04,27.589,27.458,27.232,27.589,27.458,27.232
12/7/2006,30.01,26.921,26.513,26.478,26.921,26.513,26.478
12/8/2006,30.23,26.666,26.761,26.825,26.666,26.761,26.825
12/11/2006,30.11,26.332,26.401,26.471,26.332,26.401,26.471
12/12/2006,30.13,26.404,26.201,26.495,26.404,26.201,26.495
12/13/2006,30.31,26.53,26.757,26.664,26.53,26.757,26.664
12/14/2006,30.72,25.899,25.88,25.661,25.899,25.88,25.661
12/15/2006,30.52,25.683,25.964,25.897,25.683,25.964,25.897
12/18/2006,30.01,29.291,28.9,28.257,29.291,28.9,28.257
12/19/2006,29.98,28.179,28.183,28.052,28.179,28.183,28.052
12/20/2006,29.91,27.454,27.661,27.72,27.454,27.661,27.72
12/21/2006,30.92,28.279,28.013,27.884,28.279,28.013,27.884
12/22/2006,31.25,27.432,27.529,27.241,27.432,27.529,27.241
12/26/2006,31.18,28.103,27.719,27.32,28.103,27.719,27.32
12/27/2006,31.22,26.997,27.103,26.957,26.997,27.103,26.957
12/28/2006,31.25,27.046,26.958,26.99,27.046,26.958,26.99
12/29/2006,30.91,26.509,26.684,26.48,26.509,26.684,26.48
1/3/2007,30.84,28.236,27.692,27.406,28.236,27.692,27.406
1/4/2007,31,27.799,27.38,27.101,27.799,27.38,27.101
1/5/2007,31.17,28.686,28.373,27.922,28.686,28.373,27.922
1/8/2007,31.35,30.229,29.088,28.456,30.229,29.088,28.456
1/9/2007,31.01,30.216,29.011,28.057,30.216,29.011,28.057
1/10/2007,31.32,30.728,29.564,28.64,30.728,29.564,28.64
1/11/2007,31.51,29.885,28.987,28.252,29.885,28.987,28.252
1/12/2007,31.94,28.369,27.698,27.198,28.369,27.698,27.198
1/16/2007,31.79,28.644,27.767,27.299,28.644,27.767,27.299
1/17/2007,32.48,27.89,26.739,26.748,27.89,26.739,26.748
1/18/2007,32.61,27.403,26.266,26.531,27.403,26.266,26.531
1/19/2007,33.28,26.126,25.735,25.884,26.126,25.735,25.884
1/22/2007,33.03,25.953,25.833,26.128,25.953,25.833,26.128
1/23/2007,33.25,24.5,24.522,24.84,24.5,24.522,24.84
1/24/2007,32.86,24.497,24.351,24.636,24.497,24.351,24.636
1/25/2007,32.75,24.368,24.35,24.748,24.368,24.35,24.748
1/26/2007,32.97,24.096,24.046,24.732,24.096,24.046,24.732
1/29/2007,32.69,24.056,24.168,24.943,24.056,24.168,24.943
1/30/2007,33.05,24.186,24.189,24.734,24.186,24.189,24.734
1/31/2007,33.65,25.07,24.501,25.055,25.07,24.501,25.055
2/1/2007,33.29,24.019,24.098,25.005,24.019,24.098,25.005
2/2/2007,33.19,24.021,24.181,25.125,24.021,24.181,25.125
2/5/2007,33.3,23.59,23.964,24.681,23.59,23.964,24.681
2/6/2007,33.23,24.229,24.329,25.31,24.229,24.329,25.31
2/7/2007,33.24,23.856,24.102,24.954,23.856,24.102,24.954
2/8/2007,33.12,23.812,24.205,25.277,23.812,24.205,25.277
2/9/2007,32.91,24.1,24.273,25.24,24.1,24.273,25.24
2/12/2007,32.49,24.769,24.999,25.89,24.769,24.999,25.89
2/13/2007,32.09,25.059,24.477,25.669,25.059,24.477,25.669
2/14/2007,32.72,24.254,24.416,25.343,24.254,24.416,25.343
2/15/2007,32.91,24.396,23.817,24.879,24.396,23.817,24.879
2/16/2007,32.73,24.049,23.655,24.948,24.049,23.655,24.948
2/20/2007,32.79,23.731,23.493,24.669,23.731,23.493,24.669
2/21/2007,33.07,23.716,23.403,24.54,23.716,23.403,24.54
2/22/2007,32.52,23.489,23.307,24.33,23.489,23.307,24.33
2/23/2007,32.48,23.721,23.495,24.693,23.721,23.495,24.693
2/26/2007,32.38,23.923,23.564,24.959,23.923,23.564,24.959
2/27/2007,31.5,24.514,24.997,25.747,24.514,24.997,25.747
2/28/2007,31.42,24.88,24.928,25.462,24.88,24.928,25.462
3/1/2007,31.34,27.033,26.294,26.51,27.033,26.294,26.51
3/2/2007,30.94,29.229,27.766,27.493,29.229,27.766,27.493
3/5/2007,30.79,30.407,28.1,27.715,30.407,28.1,27.715
3/6/2007,31.3,30.603,28.382,27.886,30.603,28.382,27.886
3/7/2007,31.32,30.398,29.093,27.889,30.398,29.093,27.889
3/8/2007,32.41,29.057,28.252,26.968,29.057,28.252,26.968
3/9/2007,32.6,27.507,28.007,26.703,27.507,28.007,26.703
3/12/2007,31.98,26.454,26.8,26.601,26.454,26.8,26.601
3/13/2007,31.9,27.058,27.358,27.081,27.058,27.358,27.081
3/14/2007,32.31,27.572,27.494,27.534,27.572,27.494,27.534
3/15/2007,33.34,28.335,26.993,26.751,28.335,26.993,26.751
3/16/2007,32.94,27.786,26.372,26.579,27.786,26.372,26.579
3/19/2007,33.14,27.234,26.353,26.688,27.234,26.353,26.688
3/20/2007,33.67,25.663,25.658,25.924,25.663,25.658,25.924
3/21/2007,34.67,25.121,24.967,25.06,25.121,24.967,25.06
3/22/2007,34.31,25.739,25.149,25.623,25.739,25.149,25.623
3/23/2007,34.57,25.216,25.205,25.117,25.216,25.205,25.117
3/26/2007,34.62,25.284,25.033,24.025,25.284,25.033,24.025
3/27/2007,34.37,26.204,25.164,24.377,26.204,25.164,24.377
3/28/2007,33.95,26.388,25.273,24.542,26.388,25.273,24.542
3/29/2007,34.16,26.014,25.44,25.34,26.014,25.44,25.34
3/30/2007,34.14,25.451,24.758,24.91,25.451,24.758,24.91
4/2/2007,34.42,25.674,25.414,24.992,25.674,25.414,24.992
4/3/2007,34.29,25.697,24.924,24.515,25.697,24.924,24.515
4/4/2007,34.59,24.582,24.425,24.34,24.582,24.425,24.34
4/5/2007,34.73,23.908,24.071,24.341,23.908,24.071,24.341
4/9/2007,34.9,23.273,23.623,23.889,23.273,23.623,23.889
4/10/2007,35,23.405,23.279,23.396,23.405,23.279,23.396
4/11/2007,35.01,23.24,23.424,23.202,23.24,23.424,23.202
4/12/2007,35.03,23.54,23.471,23.063,23.54,23.471,23.063
4/13/2007,35.13,23.986,23.418,23.309,23.986,23.418,23.309
4/16/2007,34.95,23.857,23.419,23.209,23.857,23.419,23.209
4/17/2007,34.72,23.997,23.417,23.311,23.997,23.417,23.311
4/18/2007,34.57,23.51,23.423,23.591,23.51,23.423,23.591
4/19/2007,34.91,22.989,22.978,23.022,22.989,22.978,23.022
4/20/2007,34.97,22.948,22.844,22.992,22.948,22.844,22.992
4/23/2007,35.09,22.714,22.92,23.034,22.714,22.92,23.034
4/24/2007,36.71,22.674,22.65,22.678,22.674,22.65,22.678
4/25/2007,36.68,23.144,23.113,23.145,23.144,23.113,23.145
4/26/2007,36.86,23.984,23.803,23.891,23.984,23.803,23.891
4/27/2007,36.73,24.305,24.256,24.195,24.305,24.256,24.195
4/30/2007,36.24,25.401,25.262,24.886,25.401,25.262,24.886
5/1/2007,35.99,26.78,26.439,26.448,26.78,26.439,26.448
5/2/2007,36.33,26.622,26.458,26.386,26.622,26.458,26.386
5/3/2007,36.11,26.768,26.359,26.064,26.768,26.359,26.064
5/4/2007,35.94,26.498,26.129,25.937,26.498,26.129,25.937
5/7/2007,36.12,27.243,26.273,25.736,27.243,26.273,25.736
5/8/2007,37.01,24.86,25.289,25.04,24.86,25.289,25.04
5/9/2007,38.02,24.232,24.847,24.937,24.232,24.847,24.937
5/10/2007,37.47,24.472,25.12,25.162,24.472,25.12,25.162
5/11/2007,37.31,24.293,25.083,25.018,24.293,25.083,25.018
5/14/2007,37.35,25.028,25.389,25.418,25.028,25.389,25.418
5/15/2007,37.57,24.636,25.169,25.321,24.636,25.169,25.321
5/16/2007,38.12,24.241,25.037,25.287,24.241,25.037,25.287
5/17/2007,38.06,25.435,25.419,25.664,25.435,25.419,25.664
5/18/2007,38.46,24.216,24.735,25.101,24.216,24.735,25.101
5/21/2007,37.8,24.323,24.522,24.669,24.323,24.522,24.669
5/22/2007,37.58,24.144,24.433,24.579,24.144,24.433,24.579
5/23/2007,38.1,23.822,24.154,24.218,23.822,24.154,24.218
5/24/2007,38.29,24.51,24.557,24.836,24.51,24.557,24.836
5/25/2007,39.08,25.367,24.898,24.729,25.367,24.898,24.729
5/29/2007,38.87,25.718,25.148,25.182,25.718,25.148,25.182
5/30/2007,38.87,25.715,25.143,25.23,25.715,25.143,25.23
5/31/2007,38.54,25.703,25.112,25.199,25.703,25.112,25.199
6/1/2007,38.55,29.11,27.926,27.009,29.11,27.926,27.009
6/4/2007,38.19,26.917,26.429,26.25,26.917,26.429,26.25
6/5/2007,37.8,27.439,26.8,26.596,27.439,26.8,26.596
6/6/2007,37.25,27.447,26.859,26.491,27.447,26.859,26.491
6/7/2007,37.57,25.646,26.19,26.381,25.646,26.19,26.381
6/8/2007,37.86,25.693,25.887,26.054,25.693,25.887,26.054
6/11/2007,37.45,26.808,27.312,27.396,26.808,27.312,27.396
6/12/2007,37.15,26.651,27.139,27.402,26.651,27.139,27.402
6/13/2007,37.4,26.281,26.771,27.095,26.281,26.771,27.095
6/14/2007,37.26,25.831,26.534,26.769,25.831,26.534,26.769
6/15/2007,37.63,24.806,25.897,26.445,24.806,25.897,26.445
6/18/2007,37.34,24.249,25.484,25.944,24.249,25.484,25.944
6/19/2007,37.52,23.506,24.866,25.672,23.506,24.866,25.672
6/20/2007,37.04,23.714,24.932,25.552,23.714,24.932,25.552
6/21/2007,37.12,23.032,24.909,25.711,23.032,24.909,25.711
6/22/2007,36.55,22.884,24.164,25.073,22.884,24.164,25.073
6/25/2007,36.31,23.099,24.15,25.143,23.099,24.15,25.143
6/26/2007,35.86,23.319,24.223,25.097,23.319,24.223,25.097
6/27/2007,36.57,22.835,23.971,24.792,22.835,23.971,24.792
6/28/2007,36.55,23.064,23.828,24.702,23.064,23.828,24.702
6/29/2007,36.45,23.229,24.286,25.393,23.229,24.286,25.393
7/2/2007,36.54,22.79,23.754,24.838,22.79,23.754,24.838
7/3/2007,36.54,22.848,23.975,25.162,22.848,23.975,25.162
7/5/2007,36.54,22.409,23.375,24.511,22.409,23.375,24.511
7/6/2007,36.76,22.698,23.496,24.722,22.698,23.496,24.722
7/9/2007,36.65,22.869,23.616,24.747,22.869,23.616,24.747
7/10/2007,36.13,23.534,24.024,25.107,23.534,24.024,25.107
7/11/2007,36.18,22.665,23.607,24.702,22.665,23.607,24.702
7/12/2007,36.52,21.781,22.934,24.294,21.781,22.934,24.294
7/13/2007,36.36,21.558,22.608,24.101,21.558,22.608,24.101
7/16/2007,36.19,21.453,22.569,24.124,21.453,22.569,24.124
7/17/2007,36.07,21.475,22.466,23.946,21.475,22.466,23.946
7/18/2007,36.1,21.801,22.619,24.122,21.801,22.619,24.122
7/19/2007,35.69,21.732,22.771,24.336,21.732,22.771,24.336
7/20/2007,35.66,22.314,23.416,24.647,22.314,23.416,24.647
7/23/2007,36.05,22.396,23.575,24.789,22.396,23.575,24.789
7/24/2007,35.92,23.163,24.105,25.196,23.163,24.105,25.196
7/25/2007,36.44,22.932,24.048,25.153,22.932,24.048,25.153
7/26/2007,35.58,24.333,24.891,25.716,24.333,24.891,25.716
7/27/2007,35.14,24.778,25.424,26.223,24.778,25.424,26.223
7/30/2007,35.12,24.499,25.125,26.084,24.499,25.125,26.084
7/31/2007,35.19,24.738,25.179,26.098,24.738,25.179,26.098
8/1/2007,35.54,25.337,26.323,27.401,25.337,26.323,27.401
8/2/2007,36.79,21.791,24.265,25.622,21.791,24.265,25.622
8/3/2007,36.43,24.886,26.64,27.199,24.886,26.64,27.199
8/6/2007,37.29,24.657,26.967,27.831,24.657,26.967,27.831
8/7/2007,38.11,23.339,25.82,26.878,23.339,25.82,26.878
8/8/2007,38.69,22.854,25.079,25.774,22.854,25.079,25.774
8/9/2007,37.69,25.596,26.465,27.387,25.596,26.465,27.387
8/10/2007,38,25.471,26.436,27.439,25.471,26.436,27.439
8/13/2007,37.93,25.633,26.339,26.712,25.633,26.339,26.712
8/14/2007,37.35,26.349,26.757,27.257,26.349,26.757,27.257
8/15/2007,36.7,26.674,27.091,27.806,26.674,27.091,27.806
8/16/2007,36.5,27.883,28.871,29.086,27.883,28.871,29.086
8/17/2007,36.82,26.733,28.221,28.785,26.733,28.221,28.785
8/20/2007,36.59,26.149,27.807,28.489,26.149,27.807,28.489
8/21/2007,36.66,25.421,27.213,27.87,25.421,27.213,27.87
8/22/2007,37,24.156,25.844,26.704,24.156,25.844,26.704
8/23/2007,36.82,24.301,25.719,26.628,24.301,25.719,26.628
8/24/2007,36.8,24.109,26.156,27.137,24.109,26.156,27.137
8/27/2007,36.68,24.6,26.217,27.273,24.6,26.217,27.273
8/28/2007,36.57,24.893,26.225,27.48,24.893,26.225,27.48
8/29/2007,37.36,24.463,25.906,27.619,24.463,25.906,27.619
8/30/2007,37.24,24.716,26.437,27.861,24.716,26.437,27.861
8/31/2007,37.82,24.671,26.3,27.479,24.671,26.3,27.479
9/4/2007,38.28,24.413,25.88,26.87,24.413,25.88,26.87
9/5/2007,37.98,25.251,26.706,27.433,25.251,26.706,27.433
9/6/2007,37.92,24.696,26.358,27.395,24.696,26.358,27.395
9/7/2007,37.19,25.624,27.135,28.273,25.624,27.135,28.273
9/10/2007,37.13,26.079,27.511,28.526,26.079,27.511,28.526
9/11/2007,37.41,25.717,27.39,28.352,25.717,27.39,28.352
9/12/2007,37.31,25.946,27.347,28.371,25.946,27.347,28.371
9/13/2007,37.76,25.609,27.152,28.068,25.609,27.152,28.068
9/14/2007,37.83,25.512,27.13,28.061,25.512,27.13,28.061
9/17/2007,37.4,26.389,27.596,28.309,26.389,27.596,28.309
9/18/2007,38,24.828,26.381,27.208,24.828,26.381,27.208
9/19/2007,38.13,24.677,25.711,26.166,24.677,25.711,26.166
9/20/2007,37.81,24.556,25.336,26.062,24.556,25.336,26.062
9/21/2007,37.83,24.025,24.473,25.211,24.025,24.473,25.211
9/24/2007,38.13,24.024,24.811,25.624,24.024,24.811,25.624
9/25/2007,38.88,24.403,24.664,25.525,24.403,24.664,25.525
9/26/2007,39.19,23.852,24.33,25.388,23.852,24.33,25.388
9/27/2007,39.6,22.932,23.879,25.03,22.932,23.879,25.03
9/28/2007,39.63,24.015,24.613,25.59,24.015,24.613,25.59
10/1/2007,37.15,26.538,26.724,27.306,26.538,26.724,27.306
10/2/2007,38.46,25.853,26.384,26.96,25.853,26.384,26.96
10/3/2007,38.29,27.071,27.141,27.435,27.071,27.141,27.435
10/4/2007,38.66,27.036,27.202,27.353,27.036,27.202,27.353
10/5/2007,38.94,26.633,27.034,27.264,26.633,27.034,27.264
10/8/2007,39.17,26.624,27.06,27.355,26.624,27.06,27.355
10/9/2007,39.07,26.602,27.175,27.39,26.602,27.175,27.39
10/10/2007,38.85,26.996,27.428,27.497,26.996,27.428,27.497
10/11/2007,39.62,26.402,27.096,27.056,26.402,27.096,27.056
10/12/2007,39.9,25.797,26.52,26.905,25.797,26.52,26.905
10/15/2007,39.95,26.527,26.923,27.203,26.527,26.923,27.203
10/16/2007,39.77,27.244,27.533,27.491,27.244,27.533,27.491
10/17/2007,39.73,27.334,27.642,27.642,27.334,27.642,27.642
10/18/2007,40.14,27.663,28.258,28.09,27.663,28.258,28.09
10/19/2007,39.14,29.337,29.388,29.189,29.337,29.388,29.189
10/22/2007,39.72,29.434,29.763,29.525,29.434,29.763,29.525
10/23/2007,40.11,28.938,29.478,29.183,28.938,29.478,29.183
10/24/2007,40.32,29.562,29.964,29.653,29.562,29.964,29.653
10/25/2007,40.98,29.645,30.209,29.985,29.645,30.209,29.985
10/26/2007,41.42,29.283,29.536,29.778,29.283,29.536,29.778
10/29/2007,41.83,29.177,29.516,29.45,29.177,29.516,29.45
10/30/2007,41.21,29.711,30.11,29.822,29.711,30.11,29.822
10/31/2007,41.66,28.744,29.42,29.583,28.744,29.42,29.583
11/1/2007,41.03,29.364,29.823,29.6,29.364,29.823,29.6
11/2/2007,41.75,27.915,29.174,29.875,27.915,29.174,29.875
11/5/2007,41.35,28.732,29.721,29.893,28.732,29.721,29.893
11/6/2007,41.82,28.205,29.082,29.977,28.205,29.082,29.977
11/7/2007,41.64,26.29,28.097,28.73,26.29,28.097,28.73
11/8/2007,42.16,27.063,28.832,29.772,27.063,28.832,29.772
11/9/2007,41.56,28.555,29.234,29.649,28.555,29.234,29.649
11/12/2007,41.43,28.869,29.924,30.595,28.869,29.924,30.595
11/13/2007,42.25,27.877,29.392,29.74,27.877,29.392,29.74
11/14/2007,41.8,27.5,28.879,29.566,27.5,28.879,29.566
11/15/2007,42.02,27.425,28.922,29.595,27.425,28.922,29.595
11/16/2007,42.21,26.731,28.173,29.279,26.731,28.173,29.279
11/19/2007,41.88,27.11,28.385,29.286,27.11,28.385,29.286
11/20/2007,41.5,26.949,28.685,29.632,26.949,28.685,29.632
11/21/2007,40.82,27.403,29.252,29.8,27.403,29.252,29.8
11/23/2007,41.94,27.041,28.961,29.555,27.041,28.961,29.555
11/26/2007,41.04,28.483,29.697,30.53,28.483,29.697,30.53
11/27/2007,41.16,28.019,29.416,30.244,28.019,29.416,30.244
11/28/2007,41.5,26.486,28.496,30.259,26.486,28.496,30.259
11/29/2007,40.06,27.601,29.13,29.493,27.601,29.13,29.493
11/30/2007,40.09,26.57,28.26,28.836,26.57,28.26,28.836
12/3/2007,39.91,26.936,28.299,28.772,26.936,28.299,28.772
12/4/2007,39.06,27.556,28.486,28.725,27.556,28.486,28.725
12/5/2007,39.17,26.351,27.816,28.182,26.351,27.816,28.182
12/6/2007,39.85,26.234,27.478,27.686,26.234,27.478,27.686
12/7/2007,40.04,25.622,26.734,26.909,25.622,26.734,26.909
12/10/2007,40.01,25.684,26.392,26.931,25.684,26.392,26.931
12/11/2007,39.87,25.719,26.994,27.304,25.719,26.994,27.304
12/12/2007,39.78,26.209,26.888,26.964,26.209,26.888,26.964
12/13/2007,39.66,26.317,27.092,27.23,26.317,27.092,27.23
12/14/2007,39.2,26.583,27.44,27.623,26.583,27.44,27.623
12/17/2007,39.13,26.581,27.424,27.408,26.581,27.424,27.408
12/18/2007,39.14,26.715,27.572,27.835,26.715,27.572,27.835
12/19/2007,39.49,26.702,27.621,28.625,26.702,27.621,28.625
12/20/2007,38.84,26.71,27.779,28.788,26.71,27.779,28.788
12/21/2007,39.65,25.708,26.944,28.233,25.708,26.944,28.233
12/24/2007,39.93,25.258,27.069,28.575,25.258,27.069,28.575
12/26/2007,39.8,25.502,26.979,28.239,25.502,26.979,28.239
12/27/2007,39.66,25.901,27.115,28.403,25.901,27.115,28.403
12/28/2007,40,25.825,27.184,28.408,25.825,27.184,28.408
12/31/2007,39.75,26.548,27.315,28.202,26.548,27.315,28.202
1/2/2008,39.35,26.845,27.719,28.567,26.845,27.719,28.567
1/3/2008,36.77,27.081,28.649,29.814,27.081,28.649,29.814
1/4/2008,37.27,27.402,29.057,30.066,27.402,29.057,30.066
1/7/2008,38.2,26.615,28.428,29.53,26.615,28.428,29.53
1/8/2008,37.53,28.826,29.722,30.558,28.826,29.722,30.558
1/9/2008,37.19,29.206,29.849,30.967,29.206,29.849,30.967
1/10/2008,37.63,28.524,29.155,29.925,28.524,29.155,29.925
1/11/2008,36.77,30.44,30.564,30.519,30.44,30.564,30.519
1/14/2008,36.33,30.142,30.44,30.469,30.142,30.44,30.469
1/15/2008,36.02,29.93,30.559,31.32,29.93,30.559,31.32
1/16/2008,37.1,30.135,30.017,30.984,30.135,30.017,30.984
1/17/2008,36.97,30.339,30.408,31.503,30.339,30.408,31.503
1/18/2008,36.92,30.008,29.993,30.907,30.008,29.993,30.907
1/22/2008,37.28,30.691,30.376,31.441,30.691,30.376,31.441
1/23/2008,37.09,31.169,30.68,31.449,31.169,30.68,31.449
1/24/2008,36.19,30.91,30.219,30.684,30.91,30.219,30.684
1/25/2008,35.56,32.151,31.405,32.672,32.151,31.405,32.672
1/28/2008,35.49,32.95,31.6,32.309,32.95,31.6,32.309
